src,tar,src_type,tar_type,is_net,arc_delay
uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_/QN,_0625_/A,pin,pin,1,-1
uart_tx_inst.prescale_reg\[1\]$_SDFFE_PP0P_/QN,_1052_/B,pin,pin,1,-1
uart_tx_inst.prescale_reg\[1\]$_SDFFE_PP0P_/QN,_0625_/C,pin,pin,1,-1
clkbuf_0_clk/Y,clkbuf_3_7__f_clk/A,pin,pin,1,3.333434060465851e-13
clkbuf_0_clk/Y,clkbuf_3_6__f_clk/A,pin,pin,1,2.888322176916591e-13
clkbuf_0_clk/Y,clkbuf_3_5__f_clk/A,pin,pin,1,3.3467380342738773e-13
clkbuf_0_clk/Y,clkbuf_3_4__f_clk/A,pin,pin,1,2.8348303522315876e-13
clkbuf_0_clk/Y,clkbuf_3_3__f_clk/A,pin,pin,1,3.793055821689484e-13
clkbuf_0_clk/Y,clkbuf_3_2__f_clk/A,pin,pin,1,4.0302692281592167e-13
clkbuf_0_clk/Y,clkbuf_3_1__f_clk/A,pin,pin,1,2.4572656192808906e-13
clkbuf_0_clk/Y,clkbuf_3_0__f_clk/A,pin,pin,1,2.765056521421283e-13
clkbuf_3_0__f_clk/Y,uart_tx_inst.data_reg\[1\]$_DFFE_PP_/CLK,pin,pin,1,-1
clkbuf_3_0__f_clk/Y,uart_tx_inst.data_reg\[2\]$_DFFE_PP_/CLK,pin,pin,1,-1
clkbuf_3_0__f_clk/Y,uart_tx_inst.data_reg\[3\]$_DFFE_PP_/CLK,pin,pin,1,-1
clkbuf_3_0__f_clk/Y,uart_tx_inst.data_reg\[4\]$_DFFE_PP_/CLK,pin,pin,1,-1
clkbuf_3_0__f_clk/Y,uart_tx_inst.data_reg\[5\]$_DFFE_PP_/CLK,pin,pin,1,-1
clkbuf_3_0__f_clk/Y,uart_tx_inst.data_reg\[6\]$_DFFE_PP_/CLK,pin,pin,1,-1
clkbuf_3_0__f_clk/Y,uart_tx_inst.data_reg\[7\]$_DFFE_PP_/CLK,pin,pin,1,-1
clkbuf_3_0__f_clk/Y,uart_tx_inst.data_reg\[8\]$_DFFE_PP_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_rx_inst.bit_cnt\[0\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_rx_inst.bit_cnt\[2\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_rx_inst.rxd_reg$_SDFF_PP1_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_tx_inst.bit_cnt\[0\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_tx_inst.bit_cnt\[1\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_tx_inst.bit_cnt\[2\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_tx_inst.bit_cnt\[3\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_tx_inst.busy_reg$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_tx_inst.data_reg\[0\]$_DFFE_PP_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_tx_inst.s_axis_tready_reg$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_1__f_clk/Y,uart_tx_inst.txd_reg$_SDFFE_PP1P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.data_reg\[0\]$_SDFFCE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.data_reg\[1\]$_SDFFCE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.data_reg\[2\]$_SDFFCE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.data_reg\[3\]$_SDFFCE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.data_reg\[4\]$_SDFFCE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.m_axis_tdata_reg\[0\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.m_axis_tdata_reg\[1\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.m_axis_tdata_reg\[2\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.m_axis_tdata_reg\[3\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.m_axis_tdata_reg\[4\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_2__f_clk/Y,uart_rx_inst.m_axis_tdata_reg\[5\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.bit_cnt\[1\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.bit_cnt\[3\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.data_reg\[5\]$_SDFFCE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.data_reg\[6\]$_SDFFCE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.data_reg\[7\]$_SDFFCE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.frame_error_reg$_SDFF_PP0_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.m_axis_tdata_reg\[6\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.m_axis_tdata_reg\[7\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.m_axis_tvalid_reg$_SDFF_PP0_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.overrun_error_reg$_SDFF_PP0_/CLK,pin,pin,1,-1
clkbuf_3_3__f_clk/Y,uart_rx_inst.prescale_reg\[3\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_4__f_clk/Y,uart_rx_inst.busy_reg$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_4__f_clk/Y,uart_tx_inst.prescale_reg\[0\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_4__f_clk/Y,uart_tx_inst.prescale_reg\[1\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_4__f_clk/Y,uart_tx_inst.prescale_reg\[2\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_4__f_clk/Y,uart_tx_inst.prescale_reg\[3\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_4__f_clk/Y,uart_tx_inst.prescale_reg\[5\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_4__f_clk/Y,uart_tx_inst.prescale_reg\[6\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_4__f_clk/Y,uart_tx_inst.prescale_reg\[7\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_4__f_clk/Y,uart_tx_inst.prescale_reg\[8\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_5__f_clk/Y,uart_tx_inst.prescale_reg\[10\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_5__f_clk/Y,uart_tx_inst.prescale_reg\[11\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_5__f_clk/Y,uart_tx_inst.prescale_reg\[12\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_5__f_clk/Y,uart_tx_inst.prescale_reg\[13\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_5__f_clk/Y,uart_tx_inst.prescale_reg\[14\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_5__f_clk/Y,uart_tx_inst.prescale_reg\[15\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_5__f_clk/Y,uart_tx_inst.prescale_reg\[16\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_5__f_clk/Y,uart_tx_inst.prescale_reg\[17\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_5__f_clk/Y,uart_tx_inst.prescale_reg\[18\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_5__f_clk/Y,uart_tx_inst.prescale_reg\[9\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_6__f_clk/Y,uart_rx_inst.prescale_reg\[14\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_6__f_clk/Y,uart_rx_inst.prescale_reg\[15\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_6__f_clk/Y,uart_rx_inst.prescale_reg\[1\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_6__f_clk/Y,uart_rx_inst.prescale_reg\[2\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_6__f_clk/Y,uart_rx_inst.prescale_reg\[4\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_6__f_clk/Y,uart_rx_inst.prescale_reg\[5\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_6__f_clk/Y,uart_rx_inst.prescale_reg\[6\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_6__f_clk/Y,uart_rx_inst.prescale_reg\[7\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_6__f_clk/Y,uart_tx_inst.prescale_reg\[4\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_7__f_clk/Y,uart_rx_inst.prescale_reg\[0\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_7__f_clk/Y,uart_rx_inst.prescale_reg\[10\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_7__f_clk/Y,uart_rx_inst.prescale_reg\[11\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_7__f_clk/Y,uart_rx_inst.prescale_reg\[12\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_7__f_clk/Y,uart_rx_inst.prescale_reg\[13\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_7__f_clk/Y,uart_rx_inst.prescale_reg\[16\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_7__f_clk/Y,uart_rx_inst.prescale_reg\[17\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_7__f_clk/Y,uart_rx_inst.prescale_reg\[18\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_7__f_clk/Y,uart_rx_inst.prescale_reg\[8\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
clkbuf_3_7__f_clk/Y,uart_rx_inst.prescale_reg\[9\]$_SDFFE_PP0P_/CLK,pin,pin,1,-1
input1/Y,_0747_/A1,pin,pin,1,6.588254112182765e-14
input10/Y,_1031_/A,pin,pin,1,6.495448710147622e-13
input10/Y,_0892_/B,pin,pin,1,6.362417103583651e-13
input10/Y,_0882_/A,pin,pin,1,5.80321706487863e-13
input10/Y,_0764_/C,pin,pin,1,6.34657799404581e-13
input11/Y,_1034_/B,pin,pin,1,3.9032161834248735e-13
input11/Y,_0894_/A1,pin,pin,1,4.0607399170652925e-13
input11/Y,_0764_/D,pin,pin,1,4.1959925117796004e-13
input12/Y,_0799_/A,pin,pin,1,2.1363828403824642e-13
input12/Y,_0795_/A,pin,pin,1,2.291341487208054e-13
input12/Y,_0760_/A,pin,pin,1,1.8633566098522764e-13
input13/Y,_0955_/C,pin,pin,1,4.973260301840976e-13
input13/Y,_0950_/A,pin,pin,1,4.894060959444169e-13
input13/Y,_0799_/C,pin,pin,1,4.43681631148371e-13
input13/Y,_0795_/C,pin,pin,1,4.638504207468697e-13
input13/Y,_0788_/A,pin,pin,1,3.6878421323660593e-13
input14/Y,_0641_/A,pin,pin,1,1.6182077921568505e-13
input14/Y,_0579_/A,pin,pin,1,1.6238631262138065e-13
input15/Y,_0904_/B,pin,pin,1,8.055062422195752e-14
input16/Y,_0648_/A1,pin,pin,1,4.9248101527833016e-14
input17/Y,_0652_/A1,pin,pin,1,6.139969039925183e-14
input18/Y,_0656_/A1,pin,pin,1,3.248797918512479e-14
input19/Y,_0660_/A1,pin,pin,1,2.2484762329474418e-14
input2/Y,_0996_/A,pin,pin,1,7.498280425385917e-13
input2/Y,_0852_/A1,pin,pin,1,4.803621151024118e-13
input2/Y,_0767_/A,pin,pin,1,6.431489455588357e-13
input2/Y,_0564_/A,pin,pin,1,6.944018927576567e-13
input20/Y,_0664_/A1,pin,pin,1,2.0376161051678405e-15
input21/Y,_0668_/A1,pin,pin,1,4.186919433661791e-15
input22/Y,_0672_/A1,pin,pin,1,3.788162410709242e-14
input23/Y,_0676_/A1,pin,pin,1,5.2256579597363684e-14
input24/Y,_0923_/A,pin,pin,1,4.141927144145352e-13
input24/Y,_0920_/A,pin,pin,1,4.1213614552365607e-13
input24/Y,_0634_/A,pin,pin,1,4.092021318145844e-13
_0575_/Y,output25/A,pin,pin,1,4.562046609078198e-14
_0575_/Y,_0731_/A1,pin,pin,1,4.0231205411349336e-14
_0574_/Y,output26/A,pin,pin,1,4.2877078840555805e-14
_0574_/Y,_0733_/A1,pin,pin,1,2.6713271080846396e-14
_0573_/Y,output27/A,pin,pin,1,3.425006182529791e-14
_0573_/Y,_0735_/A1,pin,pin,1,1.4493833176286615e-14
_0572_/Y,output28/A,pin,pin,1,1.2054047098311853e-14
_0572_/Y,_0737_/A1,pin,pin,1,1.5042310726556297e-14
_0571_/Y,output29/A,pin,pin,1,1.5275043193209784e-14
_0571_/Y,_0739_/A1,pin,pin,1,3.754942456144286e-14
input3/Y,_0956_/A,pin,pin,1,3.3891322365718624e-13
input3/Y,_0799_/D,pin,pin,1,3.68333971179427e-13
input3/Y,_0796_/A,pin,pin,1,3.610584053959087e-13
_0570_/Y,output30/A,pin,pin,1,1.36853817327468e-14
_0570_/Y,_0741_/A1,pin,pin,1,2.6143494040085057e-14
_0569_/Y,output31/A,pin,pin,1,9.482758308242915e-15
_0569_/Y,_0743_/A1,pin,pin,1,3.9168643236600284e-14
_0568_/Y,output32/A,pin,pin,1,1.0607323294730981e-14
_0568_/Y,_0745_/A1,pin,pin,1,4.203092680756665e-14
_0563_/Y,output33/A,pin,pin,1,8.673454749558163e-15
_0577_/Y,output34/A,pin,pin,1,2.165529718435935e-13
_0577_/Y,_0714_/B,pin,pin,1,1.8684713336009767e-14
_0576_/Y,output35/A,pin,pin,1,1.1348632977640789e-14
_0567_/Y,output36/A,pin,pin,1,9.862074061583494e-15
_0562_/Y,output37/A,pin,pin,1,9.604755277789825e-14
_0562_/Y,_1042_/B,pin,pin,1,1.444598767322801e-14
_0566_/Y,output38/A,pin,pin,1,7.566202438885616e-14
_0566_/Y,_0925_/A1,pin,pin,1,1.3136621273472735e-14
_0565_/Y,output39/A,pin,pin,1,5.848447404534565e-14
_0565_/Y,_1046_/A1,pin,pin,1,1.3811140714425647e-14
input4/Y,_0976_/A,pin,pin,1,7.42488264881408e-13
input4/Y,_0968_/A,pin,pin,1,1.1236399180894474e-12
input4/Y,_0960_/A,pin,pin,1,1.2803719673035174e-12
input4/Y,_0827_/A,pin,pin,1,9.45171350040519e-13
input4/Y,_0818_/A,pin,pin,1,1.2398421048512298e-12
input4/Y,_0807_/C,pin,pin,1,1.2851822470821839e-12
input4/Y,_0801_/A,pin,pin,1,1.2961035239858476e-12
input5/Y,_0976_/B,pin,pin,1,4.95857044660597e-13
input5/Y,_0969_/A,pin,pin,1,8.459663091570091e-13
input5/Y,_0827_/B,pin,pin,1,7.031306960281203e-13
input5/Y,_0818_/B,pin,pin,1,8.670347968232905e-13
input5/Y,_0808_/A,pin,pin,1,9.110160542613599e-13
input6/Y,_0977_/A,pin,pin,1,2.710185591572878e-13
input6/Y,_0827_/C,pin,pin,1,3.6109597300118534e-13
input6/Y,_0819_/A,pin,pin,1,4.2391733027537237e-13
input7/Y,_0989_/A,pin,pin,1,7.586373478203623e-13
input7/Y,_0980_/A,pin,pin,1,7.527815718867681e-13
input7/Y,_0841_/A,pin,pin,1,6.801805754914902e-13
input7/Y,_0837_/A,pin,pin,1,7.117874540642222e-13
input7/Y,_0829_/A,pin,pin,1,6.745922180237396e-13
input8/Y,_0990_/A,pin,pin,1,6.261973361718076e-13
input8/Y,_0841_/B,pin,pin,1,5.83008793152151e-13
input8/Y,_0838_/A,pin,pin,1,5.412379528932365e-13
input9/Y,_1003_/A,pin,pin,1,2.751628948565593e-13
input9/Y,_0767_/C,pin,pin,1,2.9859716587331275e-13
input9/Y,_0578_/A,pin,pin,1,3.0347564196862853e-13
_0561_/Y,_1051_/A,pin,pin,1,8.74492129101026e-14
_0561_/Y,_0727_/B,pin,pin,1,9.447027578615708e-14
_0561_/Y,_0688_/A,pin,pin,1,1.9086513578935212e-14
