net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_06178_,10340,-1,1,7.195556745386543e-15,0.7341282963752747,1.4094285238534212,36.48845672607422
_06179_,96720,-1,1,2.167998955002453e-14,14.58248233795166,4.673505534767173,48.64436340332031
_06180_,8160,-1,1,4.234799665071235e-15,0.43964603543281555,1.2561532240360975,33.35374069213867
_06181_,11200,-1,1,4.2499543550470354e-15,0.969456136226654,0.9164978675544262,37.43331527709961
_06182_,1380,-1,1,2.7171684041351002e-15,0.1442233771085739,0.08694498799741268,25.01057243347168
_06183_,2960,-1,1,3.0256182047348323e-15,0.2744836211204529,0.23813457414507866,27.4560546875
_06184_,6200,-1,2,6.159002293766461e-15,0.8054244369268417,0.4995779227465391,42.91721725463867
_06185_,4880,-1,1,2.6113259199032814e-15,0.5322054624557495,0.3841199993621558,29.808216094970703
_06186_,2180,-1,1,2.911955700575725e-15,0.1321682631969452,0.35578713240101933,26.14389419555664
_06187_,2740,-1,1,3.194524409472102e-15,0.31742390990257263,0.34010040387511253,27.180152893066406
_06188_,14760,-1,1,5.199536734192467e-15,1.4026433229446411,1.319893704727292,41.85333251953125
_06189_,4900,-1,1,3.3719064493960716e-15,0.44064566493034363,0.49825963750481606,29.811017990112305
