net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
mac2accu_pd[5],2202,-1,0,3.1147778456748856e-16,0.126724511384964,0.18475321474943485,47.81035232543945
mac2accu_pd[6],2346,-1,0,2.350325316821959e-16,0.165582574903965,0.06944990158081055,57.222787857055664
mac2accu_pd[7],2946,-1,0,3.335995322926923e-16,0.1923326551914215,0.14126688078977168,59.46541213989258
mac2accu_pd[8],2358,-1,0,3.3013289113737647e-16,0.1330541856586933,0.19707878434564918,52.46439743041992
mac2accu_pvld,2712,-1,0,2.596162865477127e-16,0.1580025628209114,0.1016137208789587,67.60643005371094
nvdla_clk_ovr_on,0,-1,0,0.0,0.0,0.0,0.0
nvdla_core_clk,76332,-1,1,1.214499556695739e-14,5.149289000430144,4.3982057510875165,1743.4791263341904
sc2mac_dat_data0[0],2546,-1,1,7.911498426800795e-16,0.18709448538720608,0.027013497427105904,58.411970138549805
sc2mac_dat_data0[1],2780,-1,1,9.088124599325952e-16,0.13776828721165657,0.19400234520435333,67.38625526428223
sc2mac_dat_data0[2],2768,-1,1,8.152598943698443e-16,0.17807740718126297,0.060140471905469894,68.94009780883789
sc2mac_dat_data0[3],2288,-1,1,7.818296744636444e-16,0.14591925591230392,0.05886839336017147,59.69248580932617
sc2mac_dat_data0[4],3194,-1,1,9.502974867111507e-16,0.1813570261001587,0.1918984530493617,79.61119079589844
sc2mac_dat_data0[5],2624,-1,1,8.848946317822979e-16,0.14958973228931427,0.15826274082064629,66.93293380737305
sc2mac_dat_data0[6],2876,-1,1,9.769442961988237e-16,0.13287127763032913,0.267030986957252,69.70785140991211
sc2mac_dat_data0[7],2216,-1,1,7.83461271678293e-16,0.1462787538766861,0.060140471905469894,47.756378173828125
sc2mac_dat_data1[0],1990,-1,1,7.225629909024978e-16,0.14552097022533417,0.0,42.159461975097656
sc2mac_dat_data1[1],1978,-1,1,7.826185268353342e-16,0.10409145057201385,0.10148517414927483,41.943023681640625
sc2mac_dat_data1[2],2002,-1,1,7.233794247845325e-16,0.1463373452425003,0.0,41.78580856323242
sc2mac_dat_data1[3],2344,-1,1,8.357602092757665e-16,0.10222244076430798,0.15649576153373346,52.122018814086914
sc2mac_dat_data1[4],2260,-1,1,8.210757284648107e-16,0.11918015033006668,0.1248538241488859,50.0168594121933
sc2mac_dat_data1[5],2272,-1,1,8.687329784508899e-16,0.09103330224752426,0.2006579041481018,46.54258728027344
